,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/0/timing/1,/memory/dimm/0/timing/2,/memory/dimm/0/timing/3,/memory/dimm/0/timing/4,/memory/dimm/0/timing/5,/memory/dimm/0/timing/6,/memory/dimm/0/timing/7,/memory/dimm/0/timing/8,/memory/dimm/0/timing/9,/memory/dimm/0/timing/10,/memory/dimm/0/timing/11,/memory/dimm/0/timing/12,/memory/dimm/0/timing/13,/memory/dimm/0/timing/14,/memory/dimm/0/timing/15,/memory/dimm/0/timing/16,/memory/dimm/0/timing/17,/memory/dimm/0/data/18,/memory/dimm/2/timing/1,/memory/dimm/2/timing/2,/memory/dimm/2/timing/3,/memory/dimm/2/timing/4,/memory/dimm/2/timing/5,/memory/dimm/2/timing/6,/memory/dimm/2/timing/7,/memory/dimm/2/timing/8,/memory/dimm/2/timing/9,/memory/dimm/2/timing/10,/memory/dimm/2/timing/11,/memory/dimm/2/timing/12,/memory/dimm/2/timing/13,/memory/dimm/2/timing/14,/memory/dimm/2/timing/15,/memory/dimm/2/timing/16,/memory/dimm/2/timing/17,/memory/dimm/2/data/18,/gpu-intel/0xA7A1/clock/0,/gpu-intel/0xA7A1/voltage/0,/gpu-intel/0xA7A1/smalldata/2,/gpu-intel/0xA7A1/smalldata/1,/gpu-intel/0xA7A1/smalldata/0,/gpu-intel/0xA7A1/load/3,/gpu-intel/0xA7A1/power/0,/gpu-intel/0xA7A1/load/0,/gpu-intel/0xA7A1/load/1,/gpu-intel/0xA7A1/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/nvme/0/load/0,/nvme/0/temperature/0,/nvme/0/level/1,/nvme/0/data/2,/nvme/0/data/3,/nvme/0/factor/4,/nvme/0/factor/5,/nvme/0/factor/6,/nvme/0/factor/7,/nvme/0/load/51,/nvme/0/load/52,/nvme/0/load/53,/nvme/0/throughput/54,/nvme/0/throughput/55,/nvme/0/level/30,/nvme/0/level/31,/nvme/0/level/32,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/2,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/3,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/7,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/8,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/load/1,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/2,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/3,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/7,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/8,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/load/1,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/2,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/3,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/7,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/8,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/load/1,/battery/DELL-MGCM537_1/energy/0,/battery/DELL-MGCM537_1/energy/1,/battery/DELL-MGCM537_1/level/1,/battery/DELL-MGCM537_1/energy/2,/battery/DELL-MGCM537_1/level/0,/battery/DELL-MGCM537_1/voltage/0,/battery/DELL-MGCM537_1/current/0,/battery/DELL-MGCM537_1/power/0
17:22:35,0,64.06,56.92,0,0,46.15,26.15,7.94,43.08,1.56,0,1.56,20.62,64.06,68,63.7,64,68,66,65,65,65,61,61,61,61,74,36,32,34,35,35,35,39,39,39,39,2711.629,2912.49023,1606.89111,1908.18323,1908.18323,1908.18323,1807.75256,1908.18323,1104.73767,2008.61389,18.75669,5.51541948,0,30.66153,0.849365234,0.8334961,0.8125,0.892456055,0.903564453,0.903564453,0.7435303,0.748535156,0.8791504,0.9091797,0.9041748,100.430695,14.2332153,15.4588776,47.9360466,11.2074585,4.4846344,71.42106,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.6977081,98.92612,98.85396,0,9.681534,8034.35156,6895.36328,1137.48828,99.4924,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,1.91113484,0,2.18391228,61593.84,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
17:22:36,0,47.69,71.88,0,0,64.06,15.62,10.61,31.25,4.62,0,1.54,20.61,71.88,70,62.9,70,59,66,66,66,66,59,59,59,59,73,30,41,34,34,34,34,41,41,41,41,2410.33667,2410.33667,803.445557,803.445557,1908.18323,803.445557,803.445557,803.445557,1908.18323,1908.18323,18.6077957,4.930756,0,30.9909,0.8457031,0.835693359,0.819335938,0.810791,0.8208008,0.8508301,0.871459961,0.8515625,0.8265381,0.8873291,0.8873291,100.430695,14.2357559,15.456337,47.944603,11.2071877,4.48490524,71.41933,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.405,128,0,128,0,18.6163769,99.0164948,98.94307,0,10.1738586,8034.35156,6896.86328,1138.98828,99.702034,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,2.30365229,0.128285617,2.34103918,86045.99,15972.61,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.59,0,0
17:22:37,0,76.56,37.5,0,0,32.81,15.62,15.62,42.19,4.62,3.17,1.59,19.14,76.56,67,64,65,67,66,66,66,66,61,61,61,61,75,35,33,34,34,34,34,39,39,39,39,2711.629,2309.906,803.445557,1908.18323,1406.02979,2209.47534,1908.18323,1606.89111,803.445557,1104.73767,18.4282951,5.09048653,0,30.531395,0.817626953,0.817626953,0.8276367,0.8276367,0.8725586,0.8725586,0.8725586,0.900756836,0.8857422,0.9057617,0.9057617,100.430695,14.2360077,15.4560852,47.94545,11.2062531,4.48584,71.4133759,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.4717426,98.73132,98.65261,0,9.808697,8034.35156,6895.36328,1138.98828,98.5984039,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,1.9074508,0.03794687,1.47536075,70515.61,20799.5684,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.593,0,0
17:22:38,0,53.12,60.94,0,0,53.12,10.94,10.94,39.06,1.59,0,1.54,19.27,60.94,74,64.5,74,60,67,67,67,67,61,61,61,60,74,26,40,33,33,33,33,39,39,39,40,2812.05957,2309.90625,803.4456,1104.73779,1606.89124,1104.73779,2109.04468,2109.04468,803.4456,1104.73779,18.9595127,5.42404175,0,31.0434322,0.915527344,0.869873047,0.8380127,0.8779297,0.862915039,0.9349365,0.954956055,0.917480469,0.917480469,0.9187012,0.9190674,100.4307,14.2353706,15.4567223,47.943306,11.206089,4.486004,71.41233,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.9113445,99.0587845,98.9917755,0,9.986967,8034.35156,6895.36328,1138.98828,97.65493,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,2.39028,0.307860851,2.65970635,122743.75,13187.3457,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.592,0,0
17:22:39,1.52,58.46,57.58,0,1.52,68.18,18.18,6.06,25.76,7.46,1.52,0,20.52,68.18,68,64,66,68,65,66,66,66,61,61,61,60,71,34,32,35,34,34,34,39,39,39,40,3615.50464,3515.074,703.0148,1606.891,803.4455,2008.61365,2510.767,1807.75232,1104.73755,1104.73755,18.7426243,5.46275663,0,30.422184,0.8769531,0.8769531,0.826416,0.8763428,0.8564453,0.8564453,0.8913574,0.866333,0.8763428,0.8736572,0.8736572,100.430687,14.2365456,15.4555473,47.94726,11.205925,4.486168,71.4112854,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.4,128,0,128,0,18.8068485,98.81288,98.738884,0,9.848329,8034.35156,6895.36328,1138.98828,99.39046,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,2.37929368,0,1.75559211,48272.1133,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.592,0,0
17:22:40,0,45.31,69.84,0,0,49.21,26.98,9.68,28.57,3.23,0,0,19.4,69.84,68,63.6,64,68,66,66,66,66,60,60,60,60,77,36,32,34,34,34,34,40,40,40,40,2812.0603,1807.753,803.4458,803.4458,2008.6145,1406.03015,1908.18372,2209.47583,1104.73792,1908.18372,18.5369778,5.31398869,0,30.3574486,0.832519531,0.8425293,0.867431641,0.737426758,0.867431641,0.867431641,0.922485352,0.922485352,0.8874512,0.921630859,0.921630859,100.430725,14.2369308,15.455162,47.94856,11.2169037,4.475189,71.48125,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.50596,98.85686,98.77056,0,9.769228,8034.35156,6895.36328,1137.48828,100.797951,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,1.87939823,0.06275035,2.74318743,911943.6,11290.2422,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.592,0,0
17:22:41,0,70.77,48.44,0,0,46.15,18.46,6.25,40,0,1.56,0,19.3,70.77,68,62.6,68,62,65,65,65,65,59,59,59,59,71,32,38,35,35,35,35,41,41,41,41,2611.19849,2812.06,1104.73779,803.4457,1606.89136,2008.61426,803.4457,1104.73779,1104.73779,803.4457,18.93413,5.4427557,0,30.8384,0.8890381,0.8890381,0.8240967,0.8890381,0.8391113,0.8376465,0.8376465,0.842651367,0.852661133,0.8725586,0.8725586,100.43071,14.2347717,15.4573212,47.9412842,11.216465,4.475628,71.4784546,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.97539,99.05322,98.98666,0,10.0188828,8034.35156,6896.86328,1138.98828,99.30443,0,0,0,0,0,0,0,0,0,0,0,0,58.2834129,0,101,0,0,0,0,69,74,3.43222451,0.184317455,3.42959332,72674.1953,20471.6055,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.592,0,0
17:22:42,0,50,63.08,0,0,45.31,23.44,10.94,43.75,0,0,0,19.71,63.08,70,63,70,60,66,66,66,66,59,59,59,59,75,30,40,34,34,34,34,41,41,41,41,2711.62744,2309.90479,1104.73718,1104.73718,803.4452,1807.75171,703.0145,2209.47437,803.4452,1104.73718,18.6484852,5.098638,0,31.1170521,0.8757324,0.9284668,0.848510742,0.8535156,0.922973633,0.8580322,0.9329834,0.900268555,0.935302734,0.935302734,0.935302734,100.430649,14.23518,15.456913,47.94266,11.2160835,4.47600937,71.47602,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.6029835,98.7325745,98.64295,0,9.808754,8034.35156,6895.36328,1137.49219,99.20074,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.70749831,0.1271265,3.00538945,104536.281,13258.2607,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.592,0,0
17:22:43,6.15,53.85,60,7.14,4.62,55.38,13.85,7.46,46.15,7.58,7.46,13.64,23.61,60,69,63.7,69,60,66,66,66,66,61,61,61,61,69,31,40,34,34,34,34,39,39,39,39,2209.47339,2510.76538,1908.18164,803.4449,1908.18164,2309.904,803.4449,803.4449,803.4449,1807.751,19.1931667,5.736691,0,31.4150677,0.8039551,0.8039551,0.8807373,0.935791,0.9057617,0.8807373,0.865722656,0.865722656,0.865722656,0.8358154,0.8607178,100.430611,14.2316818,15.4604111,47.93088,11.2127113,4.47938156,71.45453,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,19.2149124,97.22619,97.10591,0,9.736306,8034.35156,6896.85938,1138.98828,98.07656,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.808271,0.121533155,2.58078122,286935.8,44143.9727,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.593,0,0
17:22:44,0,62.5,57.81,0,0,46.88,18.75,7.94,43.75,4.76,9.52,1.56,21.12,62.5,67,63.7,66,67,66,66,66,66,60,60,60,60,74,34,33,34,34,34,34,40,40,40,40,2711.63232,2611.20142,2008.61646,903.8774,1406.03149,2008.61646,2410.33984,1606.89319,803.4466,803.4466,19.0104523,5.96243429,0,30.600935,0.8898926,0.844848633,0.844848633,0.844848633,0.874755859,0.904785156,0.8598633,0.8947754,0.8947754,0.9248047,0.924072266,100.430824,14.2293358,15.4627571,47.9229774,11.2093086,4.48278427,71.4328461,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,19.0633678,98.89155,98.82034,0,9.463743,8034.35156,6895.36328,1138.98828,98.18781,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.14347172,0.06957007,2.48606825,68352.04,7304.798,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.593,0,0
17:22:45,1.56,53.12,70.31,0,0,56.25,15.62,1.54,28.12,4.62,3.12,1.56,19.65,70.31,67,63.6,66,67,65,66,66,66,60,60,60,60,71,34,33,35,34,34,34,40,40,40,40,2812.05933,2309.90576,1104.73755,1205.16821,2008.61377,2008.61377,2209.475,1606.891,803.4455,803.4455,19.4165745,5.9490447,0,31.18118,0.905151367,0.885864258,0.8428955,0.8527832,0.8626709,0.837768555,0.8527832,0.842773438,0.8529053,0.8529053,0.838256836,100.430687,14.225811,15.4662819,47.91111,11.216835,4.475258,71.48081,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,19.3258057,99.1854,99.11724,0,9.841583,8034.35156,6895.36328,1138.98828,100.118477,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.10299754,0.122762635,2.30224776,188969.719,16255.46,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.592,0,0
17:22:46,1.54,56.92,66.15,0,0,63.08,20,7.69,32.31,3.08,0,0,20.9,66.15,67,63.7,66,64,66,67,67,67,60,60,60,60,72,34,36,34,33,33,33,40,40,40,40,2912.491,2611.19873,1406.03015,1406.03015,2008.6145,1104.73792,1606.8916,1305.59937,1908.18372,803.4458,18.8521633,5.512127,0,30.8333111,0.841430664,0.886352539,0.8564453,0.8713379,0.8713379,0.8713379,0.8564453,0.9013672,0.8514404,0.8514404,0.8514404,100.430725,14.2245636,15.4675293,47.9069061,11.2161789,4.475914,71.47662,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.8995647,98.84173,98.75911,0,9.750163,8034.35156,6895.36328,1138.98828,98.88705,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.20084143,0,1.93047893,76075.63,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.593,0,0
17:22:47,0,68.75,48.44,0,0,64.06,25,7.94,26.56,1.59,0,1.59,20.33,68.75,71,63.7,71,60,65,66,66,66,60,61,61,61,76,29,40,35,34,34,34,40,39,39,39,2309.90576,3414.64331,1606.891,2109.04443,1506.46033,2410.33643,2209.475,1606.891,1406.02966,2008.61377,18.76486,5.23021364,0,30.7619457,0.8684082,0.8634033,0.8634033,0.938476563,0.938476563,0.8208008,0.864501953,0.8751221,0.8745117,0.7895508,0.834472656,100.430687,14.2248306,15.4672623,47.9078064,11.2137337,4.478359,71.4610443,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.7241631,98.87788,98.79389,0,9.962046,8034.35156,6895.36328,1137.48828,98.94268,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,1.98184967,0.09906116,2.045427,126252.258,13527.0273,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.593,0,0
17:22:48,0,73.44,53.12,0,0,62.5,12.5,10.77,28.12,3.12,3.12,1.56,20.69,73.44,70,63.7,70,59,66,66,66,66,61,61,61,61,69,30,41,34,34,34,34,39,39,39,39,2309.90283,2912.486,1506.45837,803.444458,1104.73608,1807.75,1908.18054,2410.33325,1104.73608,803.444458,18.77023,5.22339773,0,31.0733738,0.8015137,0.7614746,0.746459961,0.786499,0.7714844,0.8465576,0.862792969,0.8927002,0.862792969,0.862792969,0.9277344,100.430557,14.224823,15.46727,47.90778,11.2107353,4.48135757,71.44194,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.8639927,99.10632,99.03547,0,10.0974483,8034.35156,6896.86328,1138.98828,98.62238,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.16738343,0.184489444,2.49610257,98488.12,23083.1523,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.593,0,0
17:22:49,0,47.69,66.15,0,0,63.08,21.54,15.38,18.46,3.08,0,1.54,19.74,66.15,67,63.7,66,64,66,67,67,67,60,60,60,60,75,34,36,34,33,33,33,40,40,40,40,1908.18628,2611.20215,1807.75537,1908.18628,2008.61707,2008.61707,2109.04785,1908.18628,803.446838,803.446838,18.3781,5.04011059,0,30.6607,0.8762207,0.8762207,0.826293945,0.8062744,0.78125,0.78125,0.801269531,0.8162842,0.801269531,0.936889648,0.936889648,100.430855,14.2231483,15.4689445,47.90214,11.2166176,4.47547531,71.47942,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.3976612,98.82796,98.75582,0,9.746047,8034.35156,6895.36328,1138.98828,99.46502,0,0,0,0,0,0,0,0,0,0,0,0,58.2834167,0,101,0,0,0,0,69,74,2.099377,0.144851521,2.20543265,628600.25,48896.73,0,255,255,0,0,0,0,0,0,0,0,0,0,0.000315073,0.001412664,0,0,0,40590,30848,24.0009842,30848,100,12.591,0,0
