,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/5,/intelcpu/0/load/6,/intelcpu/0/load/7,/intelcpu/0/load/8,/intelcpu/0/load/9,/intelcpu/0/load/10,/intelcpu/0/load/11,/intelcpu/0/load/12,/intelcpu/0/load/13,/intelcpu/0/load/0,/intelcpu/0/load/1,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/temperature/5,/intelcpu/0/temperature/6,/intelcpu/0/temperature/7,/intelcpu/0/temperature/8,/intelcpu/0/temperature/9,/intelcpu/0/temperature/10,/intelcpu/0/temperature/11,/intelcpu/0/temperature/12,/intelcpu/0/temperature/13,/intelcpu/0/temperature/14,/intelcpu/0/temperature/15,/intelcpu/0/temperature/16,/intelcpu/0/temperature/17,/intelcpu/0/temperature/18,/intelcpu/0/temperature/19,/intelcpu/0/temperature/20,/intelcpu/0/temperature/21,/intelcpu/0/temperature/22,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/clock/5,/intelcpu/0/clock/6,/intelcpu/0/clock/7,/intelcpu/0/clock/8,/intelcpu/0/clock/9,/intelcpu/0/clock/10,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/3,/intelcpu/0/power/4,/intelcpu/0/voltage/0,/intelcpu/0/voltage/1,/intelcpu/0/voltage/2,/intelcpu/0/voltage/3,/intelcpu/0/voltage/4,/intelcpu/0/voltage/5,/intelcpu/0/voltage/6,/intelcpu/0/voltage/7,/intelcpu/0/voltage/8,/intelcpu/0/voltage/9,/intelcpu/0/voltage/10,/intelcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/0/timing/1,/memory/dimm/0/timing/2,/memory/dimm/0/timing/3,/memory/dimm/0/timing/4,/memory/dimm/0/timing/5,/memory/dimm/0/timing/6,/memory/dimm/0/timing/7,/memory/dimm/0/timing/8,/memory/dimm/0/timing/9,/memory/dimm/0/timing/10,/memory/dimm/0/timing/11,/memory/dimm/0/timing/12,/memory/dimm/0/timing/13,/memory/dimm/0/timing/14,/memory/dimm/0/timing/15,/memory/dimm/0/timing/16,/memory/dimm/0/timing/17,/memory/dimm/0/data/18,/memory/dimm/2/timing/1,/memory/dimm/2/timing/2,/memory/dimm/2/timing/3,/memory/dimm/2/timing/4,/memory/dimm/2/timing/5,/memory/dimm/2/timing/6,/memory/dimm/2/timing/7,/memory/dimm/2/timing/8,/memory/dimm/2/timing/9,/memory/dimm/2/timing/10,/memory/dimm/2/timing/11,/memory/dimm/2/timing/12,/memory/dimm/2/timing/13,/memory/dimm/2/timing/14,/memory/dimm/2/timing/15,/memory/dimm/2/timing/16,/memory/dimm/2/timing/17,/memory/dimm/2/data/18,/gpu-intel/0xA7A1/clock/0,/gpu-intel/0xA7A1/voltage/0,/gpu-intel/0xA7A1/smalldata/2,/gpu-intel/0xA7A1/smalldata/1,/gpu-intel/0xA7A1/smalldata/0,/gpu-intel/0xA7A1/load/3,/gpu-intel/0xA7A1/power/0,/gpu-intel/0xA7A1/load/0,/gpu-intel/0xA7A1/load/1,/gpu-intel/0xA7A1/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/power/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/smalldata/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/7,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/10,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/8,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/12,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/11,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/0,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/1,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/2,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/3,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/4,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/9,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/5,/gpu-intel-integrated/%5C%5C%3F%5CPCI%23VEN_8086%26DEV_A7A1%26SUBSYS_0C2F1028%26REV_04%233%2611583659%260%2610%23%7B1ca05180-a699-450a-9a0c-de4fbe3ddd89%7D/load/6,/nvme/0/load/0,/nvme/0/temperature/0,/nvme/0/level/1,/nvme/0/data/2,/nvme/0/data/3,/nvme/0/factor/4,/nvme/0/factor/5,/nvme/0/factor/6,/nvme/0/factor/7,/nvme/0/load/51,/nvme/0/load/52,/nvme/0/load/53,/nvme/0/throughput/54,/nvme/0/throughput/55,/nvme/0/level/30,/nvme/0/level/31,/nvme/0/level/32,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/2,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/data/3,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/7,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/throughput/8,/nic/%7BBD5B8459-1DAB-4391-A89E-A09A3F8A8035%7D/load/1,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/2,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/data/3,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/7,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/throughput/8,/nic/%7B8A3BFBCE-30A7-4439-95D7-23E97AC450C0%7D/load/1,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/2,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/data/3,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/7,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/throughput/8,/nic/%7BF6D93157-D58F-4D55-BDD1-6DD2F7305A55%7D/load/1,/battery/DELL-MGCM537_2/energy/0,/battery/DELL-MGCM537_2/energy/1,/battery/DELL-MGCM537_2/level/1,/battery/DELL-MGCM537_2/energy/2,/battery/DELL-MGCM537_2/level/0,/battery/DELL-MGCM537_2/voltage/0,/battery/DELL-MGCM537_2/current/0,/battery/DELL-MGCM537_2/power/0
16:49:22,12.7,53.97,53.97,1.56,25,9.38,20.31,12.9,10.94,46.88,46.15,48.44,28.52,53.97,67,63.7,63,67,66,66,66,66,60,61,61,61,76,37,33,34,34,34,34,40,39,39,39,2510.76929,2711.63086,2209.477,1908.18469,1104.73853,2109.04614,1205.16931,2309.90771,1104.73853,2510.76929,17.822567,5.74358559,0,29.3318424,0.8972168,1.02722168,0.932251,0.942260742,0.7803955,0.8054199,0.8054199,0.795410156,0.845459,0.845459,0.8544922,100.430771,17.6657753,12.0263176,59.4965668,12.60498,3.08711243,80.32696,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,17.8612652,98.87078,98.7793655,0,8.713358,8034.35156,6634.008,1400.34375,99.90056,0,0,0,0,0,0,0,0,0,0,0,0,62.15667,0,101,0,0,0,0,69,74,0,2.64894152,4.013631,0,449215.25,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.631,0,0
16:49:23,1.54,56.92,47.69,12.5,29.69,10.77,7.69,3.03,3.03,46.88,31.25,20.31,22.61,56.92,67,63.4,65,66,64,64,64,67,61,61,61,61,71,35,34,36,36,36,33,39,39,39,39,2410.33813,2109.046,1406.03064,1606.89209,1104.73828,1406.03064,803.446045,1104.73828,1606.89209,803.446045,18.3036671,5.511545,0,29.03045,0.852661133,0.887573242,0.9025879,0.887573242,0.9226074,0.9226074,0.9226074,0.9193115,0.885864258,0.8574219,0.8474121,100.430756,17.6628075,12.0292854,59.48657,12.606514,3.085579,80.33673,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.2114773,99.0567,98.99367,0,9.508054,8034.35156,6634.008,1400.34375,98.7992249,0,0,0,0,0,0,0,0,0,0,0,0,62.15667,0,101,0,0,0,0,69,74,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.63,0,0
16:49:24,4.69,53.12,56.25,4.69,39.06,28.12,4.69,14.52,11.29,65.62,25,42.19,29.1,65.62,67,63.5,66,67,65,65,65,65,60,60,61,61,74,34,33,35,35,35,35,40,40,39,39,2410.3374,2309.90649,1807.75293,2008.61438,1506.46082,2309.90649,1606.89148,2209.47583,2109.04517,903.876465,17.6209812,5.74020863,0,29.1896687,0.906860352,0.8568115,0.8568115,0.9260254,0.9421387,0.927124,0.8720703,0.862792969,0.897827148,0.898193359,0.913208,100.430717,17.6698761,12.0222168,59.510376,12.6101761,3.08191681,80.36006,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1050,0.355,128,0,128,0,17.6044369,98.6567154,98.56907,0,8.309021,8034.35156,6634.008,1400.34375,98.96079,0,0,0,0,0,0,0,0,0,0,0,0,62.1566925,0,101,0,0,0,0,69,74,0.0962891,1.23883331,1.2486068,85652.02,206992.391,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.63,0,0
16:49:25,0,50.77,67.69,0,16.92,16.92,10.94,6.15,3.08,40,36.92,33.85,23.6,67.69,71,63.5,71,60,65,65,65,65,61,61,61,61,72,29,40,35,35,35,35,39,39,39,39,2611.201,1908.1853,1104.73889,1908.1853,1506.462,803.4464,2209.47778,2109.04688,1004.30804,1606.89282,17.60707,5.05696249,0,29.17626,0.8105469,0.885498047,0.887207031,0.8621826,0.8621826,0.8621826,0.8222656,0.8621826,0.887207031,0.887207031,0.8880615,100.4308,17.6705856,12.0215073,59.512764,12.6094475,3.08264542,80.35542,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,17.6981678,98.94802,98.8799057,0,9.39192,8034.35156,6634.008,1400.34375,97.2584152,0,0,0,0,0,0,0,0,0,0,0,0,62.1566925,0,101,0,0,0,0,69,74,0,1.36810613,0.461890221,0,107230.2,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.63,0,0
16:49:26,0,35.94,76.56,4.69,21.88,18.75,23.08,3.08,18.18,40.62,31.25,18.75,24.4,76.56,67,63.5,65,67,64,64,64,64,62,62,62,61,74,35,33,36,36,36,36,38,38,38,39,2410.338,1908.18408,1406.0304,1606.89185,1305.59961,1807.7533,1506.461,1506.461,2109.04565,1104.73816,17.7566433,5.290731,0,28.94835,0.756958,0.756958,0.771972656,0.7919922,0.7669678,0.781005859,0.7659912,0.786010742,0.869018555,0.8162842,0.8162842,100.43074,17.6708336,12.0212593,59.5136,12.6102791,3.08181381,80.36072,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.405,128,0,128,0,17.74479,98.8969,98.8135452,0,9.182432,8034.35156,6634.008,1400.34375,101.361435,0,0,0,0,0,0,0,0,0,0,0,0,62.15671,0,101,0,0,0,0,69,74,0,0.470992237,0.870551944,0,53479.293,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.63,0,0
16:49:27,1.56,64.06,43.75,0,14.06,9.38,4.76,25,3.17,34.38,39.06,9.38,20.71,64.06,74,64,74,62,65,65,65,65,61,61,61,61,75,26,38,35,35,35,35,39,39,39,39,2812.06177,1908.18469,1807.75391,1908.18469,1506.46167,803.4462,2109.04639,1104.73853,1506.46167,1807.75391,18.0206642,5.281984,0,28.99189,0.8607178,0.8762207,0.899536133,0.9145508,0.919555664,0.919555664,0.919555664,0.8790283,0.821777344,0.8354492,0.850463867,100.430779,17.6697,12.0223923,59.5097847,12.6114578,3.080635,80.36823,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,17.9435062,98.8993,98.82334,0,9.435342,8034.35156,6634.008,1398.84375,98.81076,0,0,0,0,0,0,0,0,0,0,0,0,62.15671,0,101,0,0,0,0,69,74,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.629,0,0
16:49:28,0,81.25,29.69,0,23.44,7.94,13.85,9.38,0,43.75,37.5,12.7,21.62,81.25,68,64,66,68,66,66,66,66,60,60,61,61,69,34,32,34,34,34,34,40,40,39,39,3012.92285,2611.19971,1104.7384,2109.046,1104.7384,1305.59985,1506.46143,903.876831,803.446045,1807.75366,17.8261166,5.239764,0,28.9952488,0.7437744,0.854614258,0.854614258,0.8446045,0.8375244,0.8724365,0.8824463,0.864990234,0.8602295,0.8453369,0.905273438,100.430756,17.6711388,12.0209541,59.5146255,12.6113281,3.08076477,80.36741,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,17.8506088,99.13125,99.0638046,0,9.417504,8034.35156,6635.508,1400.34375,100.563438,0,0,0,0,0,0,0,0,0,0,0,0,62.15671,0,101,0,0,0,0,69,74,0,0.349159956,0.05001539,0,31312.0742,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.631,0,0
16:49:29,0,43.75,68.75,0,12.5,20,6.25,0,1.56,46.88,28.12,36.92,22.06,68.75,68,63.3,65,68,64,64,64,64,61,61,61,61,75,35,32,36,36,36,36,39,39,39,39,2812.06152,2410.33838,2209.47681,1406.03076,2309.90747,2309.90747,1406.03076,1807.75378,2410.33838,1104.7384,17.4707623,5.23001528,0,28.9068775,0.837768555,0.837768555,0.817749,0.8508301,0.8508301,0.8508301,0.8508301,0.870727539,0.870727539,0.870727539,0.7857666,100.430763,17.6720963,12.0199966,59.5178528,12.6114845,3.08060837,80.3684,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1250,0.415,128,0,128,0,17.5089378,98.81375,98.74178,0,8.938551,8034.35156,6634.008,1398.84375,97.91718,0,0,0,0,0,0,0,0,0,0,0,0,62.1567154,0,101,0,0,0,0,69,74,0,1.41855466,1.63206971,0,81273.28,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.631,0,0
16:49:30,0,56.06,59.09,3.08,10.61,19.7,1.52,4.62,12.31,27.27,31.82,45.45,22.63,59.09,69,63.3,69,63,64,64,64,65,61,61,61,61,70,31,37,36,36,36,35,39,39,39,39,2008.60571,2309.89648,1406.02393,1305.59375,1305.59375,2008.60571,1305.59375,2008.60571,803.442261,1104.73315,17.6745815,4.84249973,0,29.2108231,0.8712158,0.8712158,0.821289063,0.8508301,0.8508301,0.8857422,0.8508301,0.8358154,0.83203125,0.7819824,0.7919922,100.430283,17.6687279,12.023365,59.5065079,12.6106987,3.0813942,80.3633957,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.4,128,0,128,0,17.7052479,98.96113,98.89864,0,9.678499,8034.35156,6635.508,1400.34375,100.470085,0,0,0,0,0,0,0,0,0,0,0,0,62.1567154,0,101,0,0,0,0,69,74,0,0.474259168,0,0,72452.62,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.63,0,0
16:49:31,0,46.88,62.5,1.56,26.56,7.94,9.52,12.28,0,26.56,39.06,34.92,22.32,62.5,72,64,72,60,66,66,66,66,61,61,61,61,74,28,40,34,34,34,34,39,39,39,39,2711.627,2309.9043,2209.47388,2008.61255,1807.75122,1506.45935,2109.04321,1506.45935,1305.59814,1406.02881,17.5620384,5.24866,0,28.8087673,0.781005859,0.7609863,0.7609863,0.811035156,0.811035156,0.863647461,0.863647461,0.8487549,0.833740234,0.833740234,0.8339844,100.430626,17.6709824,12.0211105,59.5141,12.6100082,3.08208466,80.35899,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.4,128,0,128,0,17.5884571,98.95331,98.87418,0,8.974665,8034.35156,6634.008,1400.34375,98.62619,0,0,0,0,0,0,0,0,0,0,0,0,62.15673,0,101,0,0,0,0,69,74,0,0.251230061,0,0,12290.7578,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.63,0,0
16:49:32,3.08,33.85,76.92,7.69,15.38,4.55,1.52,9.59,0,41.54,30.77,24.24,20.76,76.92,68,63.3,65,68,64,64,64,64,61,61,61,61,71,35,32,36,36,36,36,39,39,39,39,2611.21533,2109.05859,1104.74487,1104.74487,1104.74487,1104.74487,1606.90173,1104.74487,803.450867,1104.74487,18.1865044,5.44109869,0,29.11781,0.882202148,0.907226563,0.8222656,0.848876953,0.848876953,0.848876953,0.848876953,0.863769531,0.8687744,0.8687744,0.815185547,100.431358,17.6706123,12.0214806,59.5128555,12.6116295,3.08046341,80.36932,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,18.1204071,99.1232452,99.05908,0,9.48952,8034.35156,6634.008,1400.34375,99.4753647,0,0,0,0,0,0,0,0,0,0,0,0,62.1567268,0,101,0,0,0,0,69,74,0,0.455879539,0,0,114018.867,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.631,0,0
16:49:33,3.12,40.62,53.12,18.18,25,23.44,4.69,3.12,0,26.56,53.12,18.75,22.48,53.12,66,63.2,66,66,65,65,65,65,60,60,60,60,69,34,34,35,35,35,35,40,40,40,40,2611.19458,2410.3335,1807.75012,1807.75012,1104.73621,1908.18079,1606.889,1506.4585,1104.73621,1104.73621,18.2196789,5.7451067,0,28.86377,0.726806641,0.7368164,0.8343506,0.859375,0.7965088,0.8015137,0.836547852,0.8515625,0.781494141,0.781494141,0.836547852,100.430565,17.67033,12.0217628,59.5119057,12.6122055,3.07988739,80.373,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1150,0.382,128,0,128,0,18.2188835,98.81462,98.73264,0,9.2381115,8034.35156,6634.008,1400.34375,98.9989853,0,0,0,0,0,0,0,0,0,0,0,0,62.1567459,0,101,0,0,0,0,69,74,0,0.900233567,0,0,133100.063,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.632,0,0
16:49:34,0,72.31,47.69,0,33.85,9.23,4.62,6.15,1.54,44.62,49.23,15.38,23.72,72.31,66,63.8,66,66,64,64,64,64,61,63,63,63,71,34,34,36,36,36,36,39,37,37,37,2109.049,2812.06543,1807.75635,1305.60181,1205.1709,1406.03271,1406.03271,1807.75635,1104.74,1908.18726,17.8792038,5.130172,0,29.1313648,0.817626953,0.842651367,0.84765625,0.871459961,0.8565674,0.8864746,0.8864746,0.908569336,0.821411133,0.7963867,0.822509766,100.430908,17.67175,12.0203438,59.51668,12.6123848,3.079708,80.37414,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.4,128,0,128,0,17.90733,99.04215,98.9701843,0,9.5073185,8034.35156,6634.008,1400.34375,97.52832,0,0,0,0,0,0,0,0,0,0,0,0,62.1567421,0,101,0,0,0,0,69,74,0,0.8979126,0.9687378,0,87160.94,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.632,0,0
16:49:35,10.94,50,54.69,0,7.81,12.5,1.56,1.56,0,40.62,54.69,17.19,20.96,54.69,67,63.2,65,67,64,64,64,64,61,61,61,61,74,35,33,36,36,36,36,39,39,39,39,2510.76978,2812.06226,2209.47754,1305.60034,1506.46191,1908.185,1807.75427,1104.73877,2209.47754,1606.8927,17.79754,5.3139205,0,28.76487,0.788452148,0.818481445,0.8034668,0.837768555,0.837768555,0.8876953,0.8876953,0.8322754,0.8529053,0.8529053,0.86328125,100.430794,17.6721,12.0199928,59.517868,12.6112633,3.08082962,80.367,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,17.7617111,98.571434,98.4903946,0,9.22654152,8034.35156,6634.008,1400.34375,102.0505,0,0,0,0,0,0,0,0,0,0,0,0,62.1567459,0,101,0,0,0,0,69,74,0.1483395,0.06501026,0,12232.76,57086.21,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.632,0,0
16:49:36,0,69.23,41.54,4.62,26.15,26.56,4.69,1.56,1.56,40,36.92,31.25,23.67,69.23,71,63.9,71,60,66,66,66,66,61,61,61,61,76,29,40,34,34,34,34,39,39,39,39,2309.90771,2611.2002,1807.75391,1506.46167,1506.46167,2008.61548,1908.18469,1908.18469,2309.90771,1908.18469,17.82879,5.361491,0,29.1089344,0.8227539,0.8331299,0.9030762,0.9281006,0.963134766,0.9281006,0.9180908,0.9030762,0.9830322,0.933105469,0.933105469,100.430779,17.67038,12.0217133,59.51207,12.6115189,3.080574,80.36862,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,0.625,1.6,13.75,13.75,13.75,32,45.75,350,260,160,30,5.3,6.4,5,15,2.5,7.5,16,1200,0.397,128,0,128,0,17.8425331,98.9705,98.9043045,0,9.150989,8034.35156,6634.008,1398.84375,99.19929,0,0,0,0,0,0,0,0,0,0,0,0,62.1567459,0,101,0,0,0,0,69,74,0,0.246201292,0.418349832,0,18137.1133,0,255,255,0,0,0,0,0,0,0,0,0,0,0.03030527,0.19581145,0,0,0,40590,30848,24.0009842,30848,100,12.631,0,0
